"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"724","خطابات","كيف أسجل طلب خطاب تعريف؟","يمكن تسجيل طلب خطاب تعريف من خلال الدخول على النظام، ثم الذهاب إلى طلباتي واختيار أيقونة إضافة طلب جديد. من قائمة نوع الطلب يتم اختيار ""خطاب تعريف"" ثم تعبئة الحقول المطلوبة والضغط على حفظ. سيتم إرسال الطلب إلى الجهة المختصة للتدقيق وإصدار الخطاب.

المصدر: [الأسئلة الشائعة]","success","3527","2026-03-30T08:04:21.765Z",""
"725","خطابات","ما الفرق بين الخطاب الداخلي والخارجي؟","Sorry, I encountered an error. Please try again.","success","2986","2026-03-30T08:04:26.762Z",""
"726","خطابات","كيف أحدد نموذج الطباعة للخطاب؟","يمكن تحديد نموذج الطباعة للخطاب بالدخول على شاشة ""إنشاء طلب الخطابات"" واختيار نموذج الطباعة المناسب من قائمة نماذج الطباعة المتاحة في النظام عند تعبئة بيانات الطلب.

المصدر: [الأسئلة الشائعة]","success","3002","2026-03-30T08:04:31.775Z",""
"727","خطابات","هل ينتقل طلب خطاب التعريف مباشرة لشؤون الموظفين؟","Sorry, I encountered an error. Please try again.","success","4094","2026-03-30T08:04:37.880Z",""
"728","خطابات","كيف أسجل طلب شهادة خبرة؟","يمكن تسجيل طلب شهادة خبرة من خلال الخطوات التالية:
ادخل على تبويب ""الخدمات الإلكترونية"" في النظام.
اختر خدمة ""طلب شهادة خبرة"".
املأ الحقول المطلوبة مثل اسم الموظف، المسمى الوظيفي، مدة الخدمة، وأي معلومات إضافية.
قم بحفظ الطلب وارسله للموافقة إذا كان ذلك مطلوباً حسب النظام.

المصدر: [الأسئلة الشائعة]","success","4120","2026-03-30T08:04:44.010Z",""
"729","خطابات","ما هي البيانات المطلوبة لشهادة الخبرة؟","Sorry, I encountered an error. Please try again.","success","3074","2026-03-30T08:04:49.095Z",""
"730","خطابات","كيف أطبع خطاب تعريف بدون راتب؟","Sorry, I encountered an error. Please try again.","success","3573","2026-03-30T08:04:54.679Z",""
"731","خطابات","ما الفرق بين خطاب التعريف كقيم افتراضية أو نموذج جاهز؟","Sorry, I encountered an error. Please try again.","success","2954","2026-03-30T08:04:59.645Z",""
"732","خطابات","كيف أطبع خطاب تعريف بالراتب والبدلات؟","Sorry, I encountered an error. Please try again.","success","2976","2026-03-30T08:05:04.632Z",""
"733","خطابات","ما هي المعلومات التي تظهر في خطاب التعريف بالراتب؟","Sorry, I encountered an error. Please try again.","success","3003","2026-03-30T08:05:09.646Z",""
"734","اعتماد","كيف أعتمد طلبات الموظفين التابعين لي؟","Sorry, I encountered an error. Please try again.","success","3560","2026-03-30T08:05:15.216Z",""
"735","اعتماد","كيف يمكن تصفية الطلبات حسب حالتها؟","يمكن تصفية الطلبات حسب حالتها من خلال الضغط على أيقونة تصفية، ثم اختيار حالة الطلب التي ترغب في عرضها مثل (جديدة، قيد التنفيذ، مكتملة، مرفوضة، مغلقة) وبعد ذلك الضغط على تطبيق ليتم عرض الطلبات حسب الحالة المختارة.

المصدر: [الأسئلة الشائعة]","success","3541","2026-03-30T08:05:20.767Z",""
"736","طلبات","ما هي الطلبات المرفوضة من شؤون الموظفين؟","Sorry, I encountered an error. Please try again.","success","3023","2026-03-30T08:05:25.801Z",""
"737","طلبات","كيف أستعرض الطلبات المرفوضة من شؤون الموظفين؟","Sorry, I encountered an error. Please try again.","success","3571","2026-03-30T08:05:31.382Z",""
"738","اعتماد","ما هي الطلبات المتأخرة في الاعتماد؟","Sorry, I encountered an error. Please try again.","success","3017","2026-03-30T08:05:36.409Z",""
"739","اعتماد","كيف يتم اعتماد الطلبات المتأخرة؟","Sorry, I encountered an error. Please try again.","success","3632","2026-03-30T08:05:42.052Z",""
"740","تقييم","كيف أسجل تقييم أداء للموظفين التابعين لي؟","يمكن تسجيل تقييم أداء للموظفين التابعين لك من خلال الخطوات التالية:

الدخول على شاشة التقييم.
اختيار الموظف المراد تقييمه.
تعبئة بيانات التقييم حسب النموذج المعتمد.
حفظ التقييم وإرساله للمسؤول الأعلى (إن تطلب الأمر).

المصدر: [الأسئلة الشائعة]","success","3585","2026-03-30T08:05:47.646Z",""
"741","تقييم","هل يمكنني تسجيل تقييم أداء لنفسي؟","Sorry, I encountered an error. Please try again.","success","4720","2026-03-30T08:05:54.379Z",""
"742","تقييم","ما هي المعلومات التي تظهر عند اختيار موظف للتقييم؟","Sorry, I encountered an error. Please try again.","success","2985","2026-03-30T08:05:59.375Z",""
"743","تقييم","كيف أضيف مرفقات إلكترونية في تقييم الأداء؟","يمكنك إضافة مرفقات إلكترونية في تقييم الأداء من خلال الدخول على شاشة تقييم الأداء وتعبئة الحقول المطلوبة، ثم ستجد خيار إضافة مرفقات إلكترونية ضمن الشاشة، حيث يمكنك النقر على زر ""إضافة مرفق""، واختيار الملف المطلوب من جهازك ليتم رفعه وربطه بالتقييم.

المصدر: [الأسئلة الشائعة]","success","3546","2026-03-30T08:06:04.933Z",""
"744","ابتعاث","كيف أسجل طلب ابتعاث داخلي؟","يمكن تسجيل طلب ابتعاث داخلي من خلال بوابة الخدمات الإلكترونية عبر الخطوات التالية:


الدخول على بوابة الخدمات الإلكترونية.
اختيار خدمة ""طلبات الابتعاث الداخلي"".
تعبئة النموذج الإلكتروني الخاص بطلب الابتعاث الداخلي.
إرفاق المستندات المطلوبة مثل القبول الجامعي، الهوية الوطنية، ومسوغات الابتعاث الأخرى الموضحة في النظام.
التأكد من صحة البيانات والمستندات.
تقديم الطلب إلكترونيًا ومتابعة حالة الطلب من خلال البوابة.

المصدر: [الأسئلة الشائعة]","success","3589","2026-03-30T08:06:10.532Z",""
"745","ابتعاث","ما هي البيانات المطلوبة لطلب ابتعاث داخلي؟","Sorry, I encountered an error. Please try again.","success","3065","2026-03-30T08:06:15.610Z",""
"746","ابتعاث","كيف أحدد جهة الابتعاث الداخلي؟","يمكن تحديد جهة الابتعاث الداخلي من خلال الخطوات التالية:

الدخول على طلب الابتعاث الداخلي.
تحديد نوع الابتعاث (داخلي).
تحديد جهة الابتعاث الداخلي من قائمة الجهات المتاحة.

المصدر: [الأسئلة الشائعة]","success","3588","2026-03-30T08:06:21.208Z",""
"747","ابتعاث","كيف أسجل طلب ابتعاث خارجي؟","Sorry, I encountered an error. Please try again.","success","3027","2026-03-30T08:06:26.248Z",""
"748","ابتعاث","ما الفرق بين الابتعاث الداخلي والخارجي في التسجيل؟","Sorry, I encountered an error. Please try again.","success","3006","2026-03-30T08:06:31.263Z",""
"749","ابتعاث","كيف أحدد الدولة والمدينة في الابتعاث الخارجي؟","Sorry, I encountered an error. Please try again.","success","4128","2026-03-30T08:06:37.401Z",""
"750","ابتعاث","كيف أحدد اسم المؤهل والتخصص في الابتعاث؟","Sorry, I encountered an error. Please try again.","success","3048","2026-03-30T08:06:42.458Z",""
"751","ابتعاث","كيف أسجل طلب مباشرة ابتعاث داخلي؟","يمكن تسجيل طلب مباشرة ابتعاث داخلي من خلال الدخول على حساب المستخدم الشخصي ثم الضغط على خدمة (مباشرة ابتعاث داخلي). ستظهر صفحة لإدخال بيانات الطلب، يجب تعبئة جميع الحقول الإلزامية ثم الضغط على حفظ الطلب. بعد ذلك، سيتم رفع الطلب للجهات المختصة لمراجعته واتخاذ اللازم.

المصدر: [الأسئلة الشائعة]","success","4713","2026-03-30T08:06:49.182Z",""
"752","ابتعاث","كيف أسجل طلب مباشرة ابتعاث خارجي؟","Sorry, I encountered an error. Please try again.","success","3054","2026-03-30T08:06:54.247Z",""
"753","تدريب","كيف أسجل طلب الإفادة عن دورة تدريبية داخلية؟","يمكن تسجيل طلب الإفادة عن دورة تدريبية داخلية عبر بوابة الخدمات الإلكترونية، وذلك باتباع الخطوات التالية:

الدخول على البوابة الإلكترونية.
اختيار ""الخدمات الذاتية للموظف"".
اختيار ""طلبات الموظف"".
الضغط على ""إضافة طلب جديد"".
اختيار نوع الطلب ""الإفادة عن دورة تدريبية داخلية"".
تعبئة البيانات المطلوبة.
إرفاق المستندات إن وجدت.
حفظ الطلب وإرساله.

المصدر: [الأسئلة الشائعة]","success","3597","2026-03-30T08:06:59.855Z",""
